gin.py,INFO,20230305135913-9969,GA4 DATA IMPORTED,2023-03-05 13:59:13
gin.py,INFO,20230305135913-122,GET INSTAGRAM DATA,2023-03-05 13:59:13
gin.py,INFO,20230305135913-2558,INSTAGRAM DATA IMPORTED,2023-03-05 13:59:13
gin.py,INFO,20230305135913-3178,GET NAVER QC DATA,2023-03-05 13:59:13
gin.py,INFO,20230305135922-7455,NAVER QC DATA IMPORTED,2023-03-05 13:59:22
gin.py,INFO,20230305135922-9781,A LOOP FINISHED,2023-03-05 13:59:22
gin.py,INFO,20230305145900-3432,GET GA4 DATA,2023-03-05 14:59:00
gin.py,INFO,20230305145912-6663,GA4 DATA IMPORTED,2023-03-05 14:59:12
gin.py,INFO,20230305145912-2806,GET INSTAGRAM DATA,2023-03-05 14:59:12
gin.py,INFO,20230305145912-650,INSTAGRAM DATA IMPORTED,2023-03-05 14:59:12
gin.py,INFO,20230305145912-1267,GET NAVER QC DATA,2023-03-05 14:59:12
gin.py,INFO,20230305145921-4107,NAVER QC DATA IMPORTED,2023-03-05 14:59:21
gin.py,INFO,20230305145921-785,A LOOP FINISHED,2023-03-05 14:59:21
gin.py,INFO,20230305155900-7012,GET GA4 DATA,2023-03-05 15:59:00
gin.py,INFO,20230305155914-5163,GA4 DATA IMPORTED,2023-03-05 15:59:14
gin.py,INFO,20230305155914-9598,GET INSTAGRAM DATA,2023-03-05 15:59:14
gin.py,INFO,20230305155914-7590,INSTAGRAM DATA IMPORTED,2023-03-05 15:59:14
gin.py,INFO,20230305155914-267,GET NAVER QC DATA,2023-03-05 15:59:14
gin.py,INFO,20230305155923-4004,NAVER QC DATA IMPORTED,2023-03-05 15:59:23
gin.py,INFO,20230305155923-8199,A LOOP FINISHED,2023-03-05 15:59:23
gin.py,INFO,20230305165900-6483,GET GA4 DATA,2023-03-05 16:59:00
gin.py,INFO,20230305165915-3223,GA4 DATA IMPORTED,2023-03-05 16:59:15
gin.py,INFO,20230305165915-6670,GET INSTAGRAM DATA,2023-03-05 16:59:15
gin.py,INFO,20230305165915-4552,INSTAGRAM DATA IMPORTED,2023-03-05 16:59:15
gin.py,INFO,20230305165915-4159,GET NAVER QC DATA,2023-03-05 16:59:15
gin.py,INFO,20230305165924-2129,NAVER QC DATA IMPORTED,2023-03-05 16:59:24
gin.py,INFO,20230305165924-2433,A LOOP FINISHED,2023-03-05 16:59:24
gin.py,INFO,20230305175900-4678,GET GA4 DATA,2023-03-05 17:59:00
gin.py,INFO,20230305175915-1851,GA4 DATA IMPORTED,2023-03-05 17:59:15
gin.py,INFO,20230305175915-5607,GET INSTAGRAM DATA,2023-03-05 17:59:15
gin.py,INFO,20230305175916-9170,INSTAGRAM DATA IMPORTED,2023-03-05 17:59:16
gin.py,INFO,20230305175916-4616,GET NAVER QC DATA,2023-03-05 17:59:16
gin.py,INFO,20230305175924-5675,NAVER QC DATA IMPORTED,2023-03-05 17:59:24
gin.py,INFO,20230305175924-9128,A LOOP FINISHED,2023-03-05 17:59:24
gin.py,INFO,20230305185900-140,GET GA4 DATA,2023-03-05 18:59:00
gin.py,INFO,20230305185914-5116,GA4 DATA IMPORTED,2023-03-05 18:59:14
gin.py,INFO,20230305185914-5282,GET INSTAGRAM DATA,2023-03-05 18:59:14
gin.py,INFO,20230305185915-1156,INSTAGRAM DATA IMPORTED,2023-03-05 18:59:15
gin.py,INFO,20230305185915-1994,GET NAVER QC DATA,2023-03-05 18:59:15
gin.py,INFO,20230305185924-8283,NAVER QC DATA IMPORTED,2023-03-05 18:59:24
gin.py,INFO,20230305185924-6229,A LOOP FINISHED,2023-03-05 18:59:24
gin.py,INFO,20230305195900-249,GET GA4 DATA,2023-03-05 19:59:00
gin.py,INFO,20230305195914-2794,GA4 DATA IMPORTED,2023-03-05 19:59:14
gin.py,INFO,20230305195914-3270,GET INSTAGRAM DATA,2023-03-05 19:59:14
gin.py,INFO,20230305195915-1864,INSTAGRAM DATA IMPORTED,2023-03-05 19:59:15
gin.py,INFO,20230305195915-7022,GET NAVER QC DATA,2023-03-05 19:59:15
gin.py,INFO,20230305195923-369,NAVER QC DATA IMPORTED,2023-03-05 19:59:23
gin.py,INFO,20230305195923-6655,A LOOP FINISHED,2023-03-05 19:59:23
gin.py,INFO,20230305205900-3472,GET GA4 DATA,2023-03-05 20:59:00
gin.py,INFO,20230305205915-7402,GA4 DATA IMPORTED,2023-03-05 20:59:15
gin.py,INFO,20230305205915-9979,GET INSTAGRAM DATA,2023-03-05 20:59:15
gin.py,INFO,20230305205915-4967,INSTAGRAM DATA IMPORTED,2023-03-05 20:59:15
gin.py,INFO,20230305205915-3572,GET NAVER QC DATA,2023-03-05 20:59:15
gin.py,INFO,20230305205924-294,NAVER QC DATA IMPORTED,2023-03-05 20:59:24
gin.py,INFO,20230305205924-1852,A LOOP FINISHED,2023-03-05 20:59:24
gin.py,INFO,20230305215900-4464,GET GA4 DATA,2023-03-05 21:59:00
gin.py,INFO,20230305215915-3464,GA4 DATA IMPORTED,2023-03-05 21:59:15
gin.py,INFO,20230305215915-987,GET INSTAGRAM DATA,2023-03-05 21:59:15
gin.py,INFO,20230305215916-9329,INSTAGRAM DATA IMPORTED,2023-03-05 21:59:16
gin.py,INFO,20230305215916-6608,GET NAVER QC DATA,2023-03-05 21:59:16
gin.py,INFO,20230305215925-711,NAVER QC DATA IMPORTED,2023-03-05 21:59:25
gin.py,INFO,20230305215925-5447,A LOOP FINISHED,2023-03-05 21:59:25
gin.py,INFO,20230305225900-5803,GET GA4 DATA,2023-03-05 22:59:00
gin.py,INFO,20230305225913-4782,GA4 DATA IMPORTED,2023-03-05 22:59:13
gin.py,INFO,20230305225913-7607,GET INSTAGRAM DATA,2023-03-05 22:59:13
gin.py,INFO,20230305225914-4797,INSTAGRAM DATA IMPORTED,2023-03-05 22:59:14
gin.py,INFO,20230305225914-6568,GET NAVER QC DATA,2023-03-05 22:59:14
gin.py,INFO,20230305225923-1445,NAVER QC DATA IMPORTED,2023-03-05 22:59:23
gin.py,INFO,20230305225923-9015,A LOOP FINISHED,2023-03-05 22:59:23
gin.py,INFO,20230305235901-2930,GET GA4 DATA,2023-03-05 23:59:01
gin.py,INFO,20230305235913-2040,GA4 DATA IMPORTED,2023-03-05 23:59:13
gin.py,INFO,20230305235913-1150,GET INSTAGRAM DATA,2023-03-05 23:59:13
gin.py,INFO,20230305235914-4383,INSTAGRAM DATA IMPORTED,2023-03-05 23:59:14
gin.py,INFO,20230305235914-730,GET NAVER QC DATA,2023-03-05 23:59:14
gin.py,INFO,20230305235922-3850,NAVER QC DATA IMPORTED,2023-03-05 23:59:22
gin.py,INFO,20230305235922-4108,A LOOP FINISHED,2023-03-05 23:59:22
gin.py,INFO,20230306005900-519,GET GA4 DATA,2023-03-06 00:59:00
gin.py,INFO,20230306005913-6820,GA4 DATA IMPORTED,2023-03-06 00:59:13
gin.py,INFO,20230306005913-6658,GET INSTAGRAM DATA,2023-03-06 00:59:13
gin.py,INFO,20230306005914-4759,INSTAGRAM DATA IMPORTED,2023-03-06 00:59:14
gin.py,INFO,20230306005914-6480,GET NAVER QC DATA,2023-03-06 00:59:14
gin.py,INFO,20230306005923-4460,NAVER QC DATA IMPORTED,2023-03-06 00:59:23
gin.py,INFO,20230306005923-5722,A LOOP FINISHED,2023-03-06 00:59:23
gin.py,INFO,20230306015900-1738,GET GA4 DATA,2023-03-06 01:59:00
gin.py,INFO,20230306015915-5526,GA4 DATA IMPORTED,2023-03-06 01:59:15
gin.py,INFO,20230306015915-1440,GET INSTAGRAM DATA,2023-03-06 01:59:15
gin.py,INFO,20230306015915-4173,INSTAGRAM DATA IMPORTED,2023-03-06 01:59:15
gin.py,INFO,20230306015915-1570,GET NAVER QC DATA,2023-03-06 01:59:15
gin.py,INFO,20230306015924-1666,NAVER QC DATA IMPORTED,2023-03-06 01:59:24
gin.py,INFO,20230306015924-9066,A LOOP FINISHED,2023-03-06 01:59:24
gin.py,INFO,20230306025900-3308,GET GA4 DATA,2023-03-06 02:59:00
gin.py,INFO,20230306025915-6449,GA4 DATA IMPORTED,2023-03-06 02:59:15
gin.py,INFO,20230306025915-8542,GET INSTAGRAM DATA,2023-03-06 02:59:15
gin.py,INFO,20230306025916-824,INSTAGRAM DATA IMPORTED,2023-03-06 02:59:16
gin.py,INFO,20230306025916-6204,GET NAVER QC DATA,2023-03-06 02:59:16
gin.py,INFO,20230306025924-5815,NAVER QC DATA IMPORTED,2023-03-06 02:59:24
gin.py,INFO,20230306025924-9738,A LOOP FINISHED,2023-03-06 02:59:24
gin.py,INFO,20230306035900-3679,GET GA4 DATA,2023-03-06 03:59:00
gin.py,INFO,20230306035916-5333,GA4 DATA IMPORTED,2023-03-06 03:59:16
gin.py,INFO,20230306035916-2681,GET INSTAGRAM DATA,2023-03-06 03:59:16
gin.py,INFO,20230306035916-172,INSTAGRAM DATA IMPORTED,2023-03-06 03:59:16
gin.py,INFO,20230306035916-7406,GET NAVER QC DATA,2023-03-06 03:59:16
gin.py,INFO,20230306035925-2509,NAVER QC DATA IMPORTED,2023-03-06 03:59:25
gin.py,INFO,20230306035925-3453,A LOOP FINISHED,2023-03-06 03:59:25
gin.py,INFO,20230306045900-5802,GET GA4 DATA,2023-03-06 04:59:00
gin.py,INFO,20230306045915-2125,GA4 DATA IMPORTED,2023-03-06 04:59:15
gin.py,INFO,20230306045915-5907,GET INSTAGRAM DATA,2023-03-06 04:59:15
gin.py,INFO,20230306045915-4806,INSTAGRAM DATA IMPORTED,2023-03-06 04:59:15
gin.py,INFO,20230306045915-7781,GET NAVER QC DATA,2023-03-06 04:59:15
gin.py,INFO,20230306045924-8622,NAVER QC DATA IMPORTED,2023-03-06 04:59:24
gin.py,INFO,20230306045924-3393,A LOOP FINISHED,2023-03-06 04:59:24
gin.py,INFO,20230306055900-2129,GET GA4 DATA,2023-03-06 05:59:00
gin.py,INFO,20230306055915-7662,GA4 DATA IMPORTED,2023-03-06 05:59:15
gin.py,INFO,20230306055915-2761,GET INSTAGRAM DATA,2023-03-06 05:59:15
gin.py,INFO,20230306055915-3977,INSTAGRAM DATA IMPORTED,2023-03-06 05:59:15
gin.py,INFO,20230306055915-7097,GET NAVER QC DATA,2023-03-06 05:59:15
gin.py,INFO,20230306055924-8921,NAVER QC DATA IMPORTED,2023-03-06 05:59:24
gin.py,INFO,20230306055924-4304,A LOOP FINISHED,2023-03-06 05:59:24
gin.py,INFO,20230306065900-9062,GET GA4 DATA,2023-03-06 06:59:00
gin.py,INFO,20230306065916-1191,GA4 DATA IMPORTED,2023-03-06 06:59:16
gin.py,INFO,20230306065916-7440,GET INSTAGRAM DATA,2023-03-06 06:59:16
gin.py,INFO,20230306065916-4441,INSTAGRAM DATA IMPORTED,2023-03-06 06:59:16
gin.py,INFO,20230306065916-8959,GET NAVER QC DATA,2023-03-06 06:59:16
gin.py,INFO,20230306065925-1498,NAVER QC DATA IMPORTED,2023-03-06 06:59:25
gin.py,INFO,20230306065925-308,A LOOP FINISHED,2023-03-06 06:59:25
gin.py,INFO,20230306075900-940,GET GA4 DATA,2023-03-06 07:59:00
gin.py,INFO,20230306075916-5530,GA4 DATA IMPORTED,2023-03-06 07:59:16
gin.py,INFO,20230306075916-8139,GET INSTAGRAM DATA,2023-03-06 07:59:16
gin.py,INFO,20230306075917-6800,INSTAGRAM DATA IMPORTED,2023-03-06 07:59:17
gin.py,INFO,20230306075917-9349,GET NAVER QC DATA,2023-03-06 07:59:17
gin.py,INFO,20230306075926-8554,NAVER QC DATA IMPORTED,2023-03-06 07:59:26
gin.py,INFO,20230306075926-4416,A LOOP FINISHED,2023-03-06 07:59:26
gin.py,INFO,20230306085900-6752,GET GA4 DATA,2023-03-06 08:59:00
gin.py,INFO,20230306085915-5630,GA4 DATA IMPORTED,2023-03-06 08:59:15
gin.py,INFO,20230306085915-6761,GET INSTAGRAM DATA,2023-03-06 08:59:15
gin.py,INFO,20230306085915-5011,INSTAGRAM DATA IMPORTED,2023-03-06 08:59:15
gin.py,INFO,20230306085915-3722,GET NAVER QC DATA,2023-03-06 08:59:15
gin.py,INFO,20230306085924-6663,NAVER QC DATA IMPORTED,2023-03-06 08:59:24
gin.py,INFO,20230306085924-5076,A LOOP FINISHED,2023-03-06 08:59:24
gin.py,INFO,20230306095900-3223,GET GA4 DATA,2023-03-06 09:59:00
gin.py,INFO,20230306095914-2200,GA4 DATA IMPORTED,2023-03-06 09:59:14
gin.py,INFO,20230306095914-2768,GET INSTAGRAM DATA,2023-03-06 09:59:14
gin.py,INFO,20230306095915-6435,INSTAGRAM DATA IMPORTED,2023-03-06 09:59:15
gin.py,INFO,20230306095915-2826,GET NAVER QC DATA,2023-03-06 09:59:15
gin.py,INFO,20230306095924-9571,NAVER QC DATA IMPORTED,2023-03-06 09:59:24
gin.py,INFO,20230306095924-4713,A LOOP FINISHED,2023-03-06 09:59:24
gin.py,INFO,20230306105900-4899,GET GA4 DATA,2023-03-06 10:59:00
gin.py,INFO,20230306105914-4668,GA4 DATA IMPORTED,2023-03-06 10:59:14
gin.py,INFO,20230306105914-4394,GET INSTAGRAM DATA,2023-03-06 10:59:14
gin.py,INFO,20230306105915-6294,INSTAGRAM DATA IMPORTED,2023-03-06 10:59:15
gin.py,INFO,20230306105915-4962,GET NAVER QC DATA,2023-03-06 10:59:15
gin.py,INFO,20230306105924-345,NAVER QC DATA IMPORTED,2023-03-06 10:59:24
gin.py,INFO,20230306105924-779,A LOOP FINISHED,2023-03-06 10:59:24
gin.py,INFO,20230306115900-6437,GET GA4 DATA,2023-03-06 11:59:00
gin.py,INFO,20230306115916-2777,GA4 DATA IMPORTED,2023-03-06 11:59:16
gin.py,INFO,20230306115916-6748,GET INSTAGRAM DATA,2023-03-06 11:59:16
gin.py,INFO,20230306115916-7611,INSTAGRAM DATA IMPORTED,2023-03-06 11:59:16
gin.py,INFO,20230306115916-4998,GET NAVER QC DATA,2023-03-06 11:59:16
gin.py,INFO,20230306115925-466,NAVER QC DATA IMPORTED,2023-03-06 11:59:25
gin.py,INFO,20230306115925-8708,A LOOP FINISHED,2023-03-06 11:59:25
gin.py,INFO,20230306125901-5058,GET GA4 DATA,2023-03-06 12:59:01
gin.py,INFO,20230306125917-3292,GA4 DATA IMPORTED,2023-03-06 12:59:17
gin.py,INFO,20230306125917-8471,GET INSTAGRAM DATA,2023-03-06 12:59:17
gin.py,INFO,20230306125917-257,INSTAGRAM DATA IMPORTED,2023-03-06 12:59:17
gin.py,INFO,20230306125917-6811,GET NAVER QC DATA,2023-03-06 12:59:17
gin.py,INFO,20230306125926-5770,NAVER QC DATA IMPORTED,2023-03-06 12:59:26
gin.py,INFO,20230306125926-929,A LOOP FINISHED,2023-03-06 12:59:26
gin.py,INFO,20230306135900-1474,GET GA4 DATA,2023-03-06 13:59:00
gin.py,INFO,20230306135913-1477,GA4 DATA IMPORTED,2023-03-06 13:59:13
gin.py,INFO,20230306135913-4200,GET INSTAGRAM DATA,2023-03-06 13:59:13
gin.py,INFO,20230306135913-5050,INSTAGRAM DATA IMPORTED,2023-03-06 13:59:13
gin.py,INFO,20230306135913-8080,GET NAVER QC DATA,2023-03-06 13:59:13
gin.py,INFO,20230306135922-9918,NAVER QC DATA IMPORTED,2023-03-06 13:59:22
gin.py,INFO,20230306135922-5981,A LOOP FINISHED,2023-03-06 13:59:22
gin.py,INFO,20230306145900-9617,GET GA4 DATA,2023-03-06 14:59:00
gin.py,INFO,20230306145915-5642,GA4 DATA IMPORTED,2023-03-06 14:59:15
gin.py,INFO,20230306145915-4012,GET INSTAGRAM DATA,2023-03-06 14:59:15
gin.py,INFO,20230306145915-5868,INSTAGRAM DATA IMPORTED,2023-03-06 14:59:15
gin.py,INFO,20230306145915-3641,GET NAVER QC DATA,2023-03-06 14:59:15
gin.py,INFO,20230306145924-8188,NAVER QC DATA IMPORTED,2023-03-06 14:59:24
gin.py,INFO,20230306145924-3760,A LOOP FINISHED,2023-03-06 14:59:24
gin.py,INFO,20230306155900-9857,GET GA4 DATA,2023-03-06 15:59:00
gin.py,INFO,20230306155916-7532,GA4 DATA IMPORTED,2023-03-06 15:59:16
gin.py,INFO,20230306155916-3569,GET INSTAGRAM DATA,2023-03-06 15:59:16
gin.py,INFO,20230306155916-3478,INSTAGRAM DATA IMPORTED,2023-03-06 15:59:16
gin.py,INFO,20230306155916-9912,GET NAVER QC DATA,2023-03-06 15:59:16
gin.py,INFO,20230306155925-9587,NAVER QC DATA IMPORTED,2023-03-06 15:59:25
gin.py,INFO,20230306155925-175,A LOOP FINISHED,2023-03-06 15:59:25
