2023-02-01,138910822@n,286,1,36500,1,2,3,2.323346578293412
2023-02-01,138930672@n,36,1,61300,5,4,4,4.128128486484481
2023-02-01,13895610@n,131,2,85523,3,5,5,4.7437430270310355
2023-02-01,138958827@n,150,1,70400,3,4,5,4.323346578293412
2023-02-01,13902102@n,217,1,39600,2,3,4,3.323346578293412
2023-02-01,13906766@n,285,1,71700,1,4,5,4.067089605324448
2023-02-01,13913115@n,77,2,74693,4,5,5,4.871871513515518
2023-02-01,13929420@n,34,1,40700,5,4,4,4.128128486484481
2023-02-01,13930489@n,70,1,37090,4,3,3,3.128128486484482
2023-02-01,13935375@n,70,1,50900,4,4,4,4.0
2023-02-01,13936871@n,123,1,36900,4,3,3,3.128128486484482
2023-02-01,139612677@n,217,1,23800,2,1,1,1.1281284864844818
2023-02-01,139640035@n,266,1,36400,1,2,2,1.871871513515518
2023-02-01,13968006@n,248,1,35500,1,2,2,1.871871513515518
2023-02-01,139721373@n,48,2,77463,5,5,5,5.0
2023-02-01,139739215@n,229,1,33700,1,2,2,1.871871513515518
2023-02-01,139748004@n,62,1,38700,4,3,3,3.128128486484482
2023-02-01,13977243@n,222,2,69245,2,5,5,4.615614540546554
2023-02-01,1398101@n,272,1,39479,1,3,3,2.7437430270310363
2023-02-01,14029488@n,155,1,40700,3,4,4,3.8718715135155177
2023-02-01,14047335@n,26,1,36500,5,2,3,2.83586052423134
2023-02-01,140571221@n,224,1,14583,2,1,1,1.1281284864844818
2023-02-01,14071047@n,12,1,13900,5,1,1,1.5125139459379278
2023-02-01,140987272@n,229,1,30900,1,2,2,1.871871513515518
2023-02-01,141011993@n,205,1,38700,2,3,3,2.8718715135155177
2023-02-01,141055456@n,184,2,72800,3,5,5,4.7437430270310355
2023-02-01,14110107@n,8,2,76239,5,5,5,5.0
2023-02-01,141133546@n,204,1,41200,2,4,4,3.743743027031036
2023-02-01,141286148@n,150,1,38700,3,3,3,3.0
2023-02-01,14146194@n,91,1,75800,4,4,5,4.451475064777894
2023-02-01,141511397@n,27,1,52600,5,4,4,4.128128486484481
2023-02-01,14215057@n,57,1,115500,5,4,5,4.579603551262376
2023-02-01,14228024@n,22,1,28900,5,2,2,2.384385459453446
2023-02-01,14247415@n,201,1,38900,2,3,3,2.8718715135155177
2023-02-01,14247991@n,207,1,38700,2,3,3,2.8718715135155177
2023-02-01,14249202@n,55,1,41400,5,4,4,4.128128486484481
2023-02-01,142540281@n,0,1,38700,5,3,3,3.2562569729689637
2023-02-01,14259471@n,172,1,36941,3,3,3,3.0
2023-02-01,142657004@n,0,1,38700,5,3,3,3.2562569729689637
2023-02-01,14281272@n,54,1,29900,5,2,2,2.384385459453446
2023-02-01,14285281@n,58,1,36400,5,2,2,2.384385459453446
2023-02-01,14288213@n,1,2,102299,5,5,5,5.0
2023-02-01,14294762@n,44,1,28300,5,1,1,1.5125139459379278
2023-02-01,14296928@n,40,2,77600,5,5,5,5.0
2023-02-01,142998251@n,127,1,37847,3,3,3,3.0
2023-02-01,14312415@n,229,1,12800,1,1,1,1.0
2023-02-01,14332140@n,219,1,82700,2,4,5,4.19521809180893
2023-02-01,14352571@n,259,1,38700,1,3,3,2.7437430270310363
2023-02-01,14364942@n,260,1,38700,1,3,3,2.7437430270310363
2023-02-01,14395281@n,236,1,37198,1,3,3,2.7437430270310363
2023-02-01,14399530@n,160,2,55700,3,5,4,4.292267962253142
2023-02-01,14404472@n,4,1,63500,5,4,4,4.128128486484481
2023-02-01,14406356@n,251,1,38700,1,3,3,2.7437430270310363
2023-02-01,14421349@n,229,1,35800,1,2,2,1.871871513515518
2023-02-01,144228589@n,255,1,40700,1,4,4,3.615614540546554
2023-02-01,14456481@n,131,1,34400,3,2,2,2.128128486484482
2023-02-01,144661890@n,57,1,66400,5,4,5,4.579603551262376
2023-02-01,144689793@n,104,1,28900,4,2,2,2.2562569729689637
2023-02-01,144917766@n,250,1,35900,1,2,2,1.871871513515518
2023-02-01,14498744@n,271,1,36900,1,3,3,2.7437430270310363
2023-02-01,14503047@n,230,1,40100,1,4,4,3.615614540546554
2023-02-01,14530654@n,88,2,49268,4,5,4,4.420396448737623
2023-02-01,14537647@n,126,1,28900,3,2,2,2.128128486484482
2023-02-01,14542907@n,87,2,74098,4,5,5,4.871871513515518
2023-02-01,14543044@n,224,1,81539,2,4,5,4.19521809180893
2023-02-01,14544932@n,242,1,17400,1,1,1,1.0
2023-02-01,14558905@n,76,2,31300,4,5,2,3.5174463191818357
2023-02-01,14565604@n,65,1,38700,4,3,3,3.128128486484482
2023-02-01,14568181@n,257,1,22300,1,1,1,1.0
2023-02-01,14581395@n,246,1,40300,1,4,4,3.615614540546554
2023-02-01,14587688@n,176,3,83960,3,5,5,4.7437430270310355
2023-02-01,14602241@n,293,1,36900,1,3,3,2.7437430270310363
2023-02-01,146186873@n,224,1,30900,2,2,2,2.0
2023-02-01,146481785@n,281,1,38700,1,3,3,2.7437430270310363
2023-02-01,146523203@n,116,1,47900,4,4,4,4.0
2023-02-01,14682004@n,215,1,42645,2,4,4,3.743743027031036
2023-02-01,14693019@n,0,1,69700,5,4,5,4.579603551262376
2023-02-01,14696217@n,172,1,37393,3,3,3,3.0
2023-02-01,14719007@n,126,1,38900,3,3,3,3.0
2023-02-01,147333182@n,14,1,37337,5,3,3,3.2562569729689637
2023-02-01,147401943@n,98,1,20800,4,1,1,1.384385459453446
2023-02-01,14769913@n,248,1,38700,1,3,3,2.7437430270310363
2023-02-01,147743467@n,4,1,40300,5,4,4,4.128128486484481
2023-02-01,14796075@n,215,1,36900,2,3,3,2.8718715135155177
2023-02-01,14802212@n,278,1,66600,1,4,5,4.067089605324448
2023-02-01,14806618@n,116,1,31500,4,2,2,2.2562569729689637
2023-02-01,14816740@n,203,1,39479,2,3,3,2.8718715135155177
2023-02-01,14841743@n,154,1,43800,3,4,4,3.8718715135155177
2023-02-01,148450035@n,98,1,38700,4,3,3,3.128128486484482
2023-02-01,1486050@n,112,1,35400,4,2,2,2.2562569729689637
2023-02-01,14878212@n,258,1,38700,1,3,3,2.7437430270310363
2023-02-01,14904497@n,229,1,44800,1,4,4,3.615614540546554
2023-02-01,149051188@n,274,1,38700,1,3,3,2.7437430270310363
2023-02-01,14918789@n,256,1,34400,1,2,2,1.871871513515518
2023-02-01,14970352@n,106,1,38700,4,3,3,3.128128486484482
2023-02-01,14978048@n,201,1,36400,2,2,2,2.0
2023-02-01,149824742@n,232,2,76821,1,5,5,4.487486054062072
2023-02-01,149847959@n,7,1,15900,5,1,1,1.5125139459379278
2023-02-01,15018369@n,61,1,37500,4,3,3,3.128128486484482
2023-02-01,150233623@n,92,1,47300,4,4,4,4.0
2023-02-01,150240235@n,264,1,33400,1,2,2,1.871871513515518
2023-02-01,15028304@n,232,1,36900,1,3,3,2.7437430270310363
2023-02-01,150316095@n,285,1,36900,1,3,3,2.7437430270310363
2023-02-01,150343854@n,56,1,29900,5,2,2,2.384385459453446
2023-02-01,15047249@n,117,1,36900,4,3,3,3.128128486484482
2023-02-01,150516299@n,213,1,66800,2,4,5,4.19521809180893
2023-02-01,150610640@n,249,1,47900,1,4,4,3.615614540546554
2023-02-01,150734483@n,1,1,15400,5,1,1,1.5125139459379278
2023-02-01,15076461@n,82,2,61000,4,5,4,4.420396448737623
2023-02-01,15089633@n,112,1,37279,4,3,3,3.128128486484482
2023-02-01,150980512@n,251,1,15400,1,1,1,1.0
2023-02-01,15103283@n,28,1,38700,5,3,3,3.2562569729689637
2023-02-01,15105658@n,137,1,28900,3,2,2,2.128128486484482
2023-02-01,151086725@n,111,2,62086,4,5,4,4.420396448737623
2023-02-01,15116119@n,89,1,15900,4,1,1,1.384385459453446
2023-02-01,15150265@n,102,1,39600,4,3,4,3.579603551262376
2023-02-01,151633180@n,49,1,31900,5,2,2,2.384385459453446
2023-02-01,151684725@n,175,1,69100,3,4,5,4.323346578293412
2023-02-01,151744616@n,61,1,34400,4,2,2,2.2562569729689637
2023-02-01,15180351@n,154,1,28900,3,2,2,2.128128486484482
2023-02-01,15189522@n,236,1,32660,1,2,2,1.871871513515518
2023-02-01,151975174@n,225,1,30900,2,2,2,2.0
2023-02-01,152035344@n,222,1,30900,2,2,2,2.0
2023-02-01,152158144@n,1,1,34400,5,2,2,2.384385459453446
2023-02-01,152177099@n,12,1,115500,5,4,5,4.579603551262376
2023-02-01,15221048@n,267,1,15400,1,1,1,1.0
2023-02-01,15238844@n,221,1,30900,2,2,2,2.0
2023-02-01,152537863@n,134,1,34400,3,2,2,2.128128486484482
2023-02-01,15258213@n,189,2,123712,2,5,5,4.615614540546554
2023-02-01,152656836@n,203,1,17400,2,1,1,1.1281284864844818
2023-02-01,152682287@n,170,1,39700,3,3,4,3.451475064777894
2023-02-01,15286258@n,165,1,20300,3,1,1,1.2562569729689639
2023-02-01,152942123@n,185,1,15400,3,1,1,1.2562569729689639
2023-02-01,15296754@n,60,1,112600,4,4,5,4.451475064777894
2023-02-01,153067021@n,267,1,64800,1,4,4,3.615614540546554
2023-02-01,15317817@n,55,1,47900,5,4,4,4.128128486484481
2023-02-01,15328072@n,239,1,38900,1,3,3,2.7437430270310363
2023-02-01,153358533@n,252,1,28700,1,1,2,1.451475064777894
2023-02-01,153488026@n,222,1,14739,2,1,1,1.1281284864844818
2023-02-01,153901761@n,98,3,68836,4,5,5,4.871871513515518
2023-02-01,153979861@n,289,1,14400,1,1,1,1.0
2023-02-01,15410376@n,210,1,35010,2,2,2,2.0
2023-02-01,154383803@n,185,1,15400,3,1,1,1.2562569729689639
2023-02-01,1545188641@k,101,1,36900,4,3,3,3.128128486484482
2023-02-01,1545667764@k,194,3,187856,2,5,5,4.615614540546554
2023-02-01,1545727173@k,6,1,38700,5,3,3,3.2562569729689637
2023-02-01,1545975758@k,77,2,107666,4,5,5,4.871871513515518
2023-02-01,154603243@n,83,1,36900,4,3,3,3.128128486484482
2023-02-01,1546358740@k,94,1,40800,4,4,4,4.0
2023-02-01,1546380837@k,35,1,39765,5,3,4,3.707732037746858
2023-02-01,15464507@n,201,1,40700,2,4,4,3.743743027031036
2023-02-01,1546747016@k,56,1,51800,5,4,4,4.128128486484481
2023-02-01,1546756549@k,201,1,31900,2,2,2,2.0
2023-02-01,154689087@n,270,1,15400,1,1,1,1.0
2023-02-01,1547194282@k,236,1,37777,1,3,3,2.7437430270310363
2023-02-01,1547443160@k,199,1,38700,2,3,3,2.8718715135155177
2023-02-01,154744596@n,181,1,21800,3,1,1,1.2562569729689639
2023-02-01,1547535460@k,138,1,14400,3,1,1,1.2562569729689639
2023-02-01,1547559142@k,252,1,37700,1,3,3,2.7437430270310363
2023-02-01,1547747964@k,185,1,38070,3,3,3,3.0
2023-02-01,1547868168@k,107,1,37700,4,3,3,3.128128486484482
2023-02-01,1547913521@k,266,1,38900,1,3,3,2.7437430270310363
2023-02-01,1548363341@k,234,1,12900,1,1,1,1.0
2023-02-01,1548612152@k,43,2,75083,5,5,5,5.0
2023-02-01,1548832943@k,53,1,38800,5,3,3,3.2562569729689637
2023-02-01,15491233@n,112,1,38900,4,3,3,3.128128486484482
2023-02-01,1549328947@k,94,1,33500,4,2,2,2.2562569729689637
2023-02-01,154950993@n,138,1,31500,3,2,2,2.128128486484482
2023-02-01,1549684737@k,217,1,37315,2,3,3,2.8718715135155177
2023-02-01,1549688804@k,221,1,38000,2,3,3,2.8718715135155177
2023-02-01,1549931962@k,2,2,74600,5,5,5,5.0
2023-02-01,1550426715@k,137,1,17400,3,1,1,1.2562569729689639
2023-02-01,1550452486@k,253,1,39158,1,3,3,2.7437430270310363
2023-02-01,1550521387@k,147,1,38500,3,3,3,3.0
2023-02-01,1550736342@k,172,2,59500,3,5,4,4.292267962253142
2023-02-01,1550760885@k,257,1,71500,1,4,5,4.067089605324448
2023-02-01,1550887600@k,220,1,29900,2,2,2,2.0
2023-02-01,1550903483@k,157,2,29300,3,5,2,3.389317832697354
2023-02-01,1550906710@k,263,1,36400,1,2,2,1.871871513515518
2023-02-01,1551540636@k,55,3,199970,5,5,5,5.0
2023-02-01,1551577938@k,227,1,37379,2,3,3,2.8718715135155177
2023-02-01,1551747247@k,215,1,39545,2,3,4,3.323346578293412
2023-02-01,1552263855@k,230,1,84700,1,4,5,4.067089605324448
2023-02-01,1552741539@k,170,1,55800,3,4,4,3.8718715135155177
2023-02-01,1552892450@k,114,1,4500,4,1,1,1.384385459453446
2023-02-01,1552914652@k,163,1,35700,3,2,2,2.128128486484482
2023-02-01,1553610979@k,204,1,74800,2,4,5,4.19521809180893
2023-02-01,1553848994@k,30,3,110363,5,5,5,5.0
2023-02-01,1553917391@k,74,1,36400,4,2,2,2.2562569729689637
2023-02-01,155404123@n,226,1,48300,2,4,4,3.743743027031036
2023-02-01,1554167764@k,80,1,37700,4,3,3,3.128128486484482
2023-02-01,15548896@n,208,1,42433,2,4,4,3.743743027031036
2023-02-01,1555218964@k,60,2,104851,4,5,5,4.871871513515518
2023-02-01,1555397383@k,40,1,36900,5,3,3,3.2562569729689637
2023-02-01,1555440968@k,272,1,28900,1,2,2,1.871871513515518
2023-02-01,1555480178@k,233,1,35800,1,2,2,1.871871513515518
2023-02-01,1555557695@k,229,1,31900,1,2,2,1.871871513515518
2023-02-01,1555601463@k,263,1,37569,1,3,3,2.7437430270310363
2023-02-01,1555867200@k,14,6,197952,5,5,5,5.0
2023-02-01,1555885469@k,210,1,38900,2,3,3,2.8718715135155177
2023-02-01,1555946949@k,135,1,44400,3,4,4,3.8718715135155177
2023-02-01,155598088@n,120,2,73000,4,5,5,4.871871513515518
2023-02-01,1556064961@k,41,2,81369,5,5,5,5.0
2023-02-01,1556135085@k,143,1,40700,3,4,4,3.8718715135155177
2023-02-01,1556359789@k,33,4,177132,5,5,5,5.0
2023-02-01,1556436684@k,151,1,72800,3,4,5,4.323346578293412
2023-02-01,1556660534@k,134,1,34400,3,2,2,2.128128486484482
2023-02-01,1556679260@k,77,1,20300,4,1,1,1.384385459453446
2023-02-01,1556800394@k,294,1,35000,1,2,2,1.871871513515518
2023-02-01,1556863007@k,276,1,47716,1,4,4,3.615614540546554
2023-02-01,1556905932@k,166,1,35700,3,2,2,2.128128486484482
2023-02-01,1556977203@k,108,2,94002,4,5,5,4.871871513515518
2023-02-01,1557118493@k,73,1,40700,4,4,4,4.0
2023-02-01,1557203937@k,4,1,17400,5,1,1,1.5125139459379278
2023-02-01,1557215927@k,22,3,106833,5,5,5,5.0
2023-02-01,15572814@n,197,1,26800,2,1,1,1.1281284864844818
2023-02-01,1557295577@k,152,1,79600,3,4,5,4.323346578293412
2023-02-01,1557314389@k,9,1,29748,5,2,2,2.384385459453446
2023-02-01,1557357221@k,284,1,35010,1,2,2,1.871871513515518
2023-02-01,1557396228@k,218,1,38261,2,3,3,2.8718715135155177
2023-02-01,1557981987@k,244,1,35763,1,2,2,1.871871513515518
2023-02-01,1558075527@k,105,1,68400,4,4,5,4.451475064777894
2023-02-01,1558808153@k,177,2,76304,3,5,5,4.7437430270310355
2023-02-01,1558853640@k,109,1,33500,4,2,2,2.2562569729689637
2023-02-01,1559326950@k,166,1,38700,3,3,3,3.0
2023-02-01,1559378749@k,127,1,36900,3,3,3,3.0
2023-02-01,1559562107@k,230,1,59634,1,4,4,3.615614540546554
2023-02-01,1559657026@k,231,1,40700,1,4,4,3.615614540546554
2023-02-01,1559678243@k,155,2,22500,3,5,1,2.93784276791946
2023-02-01,155984038@n,64,2,76239,4,5,5,4.871871513515518
2023-02-01,1559844808@k,138,2,73200,3,5,5,4.7437430270310355
2023-02-01,1559902637@k,61,2,76339,4,5,5,4.871871513515518
2023-02-01,1560695000@k,81,2,63438,4,5,4,4.420396448737623
2023-02-01,156091153@n,224,1,45579,2,4,4,3.743743027031036
2023-02-01,1561046833@k,35,3,110704,5,5,5,5.0
2023-02-01,1561258249@k,159,1,39668,3,3,4,3.451475064777894
2023-02-01,1561348682@k,106,1,23000,4,1,1,1.384385459453446
2023-02-01,1561352903@k,279,1,17741,1,1,1,1.0
2023-02-01,1561390223@k,255,1,42066,1,4,4,3.615614540546554
2023-02-01,1561509135@k,72,1,40700,4,4,4,4.0
2023-02-01,1561681367@k,257,1,32097,1,2,2,1.871871513515518
2023-02-01,156168547@n,70,1,39300,4,3,3,3.128128486484482
2023-02-01,156176304@n,282,1,38700,1,3,3,2.7437430270310363
2023-02-01,1561828437@k,230,1,36600,1,2,3,2.323346578293412
2023-02-01,1561870365@k,222,1,39900,2,4,4,3.743743027031036
2023-02-01,156189325@n,14,1,37900,5,3,3,3.2562569729689637
2023-02-01,15620655@n,0,1,64800,5,4,4,4.128128486484481
2023-02-01,15621372@n,166,1,39404,3,3,3,3.0
2023-02-01,1562206958@k,252,1,39533,1,3,4,3.19521809180893
2023-02-01,1562267027@k,215,1,29676,2,2,2,2.0
2023-02-01,1562346461@k,142,1,37733,3,3,3,3.0
2023-02-01,1562353534@k,229,1,42893,1,4,4,3.615614540546554
2023-02-01,1562434385@k,31,4,141987,5,5,5,5.0
2023-02-01,1562443036@k,217,1,54902,2,4,4,3.743743027031036
2023-02-01,1562465604@k,229,1,43800,1,4,4,3.615614540546554
2023-02-01,1562524147@k,0,1,32800,5,2,2,2.384385459453446
2023-02-01,1562617392@k,7,1,40800,5,4,4,4.128128486484481
2023-02-01,1562703637@k,6,2,72855,5,5,5,5.0
2023-02-01,1562932641@k,75,2,67871,4,5,5,4.871871513515518
2023-02-01,15629755@n,209,1,38700,2,3,3,2.8718715135155177
2023-02-01,1563078@n,217,1,32533,2,2,2,2.0
2023-02-01,15631792@n,59,2,68900,5,5,5,5.0
2023-02-01,15633076@n,284,1,36800,1,2,3,2.323346578293412
2023-02-01,1563507735@k,217,1,36834,2,3,3,2.8718715135155177
2023-02-01,1563618886@k,79,1,22300,4,1,1,1.384385459453446
2023-02-01,1563661703@k,19,2,67496,5,5,5,5.0
2023-02-01,1563896730@k,95,1,38700,4,3,3,3.128128486484482
2023-02-01,156390016@n,8,1,14900,5,1,1,1.5125139459379278
2023-02-01,1563987398@k,77,1,38900,4,3,3,3.128128486484482
2023-02-01,1564043482@k,243,1,161792,1,5,5,4.487486054062072
2023-02-01,1564146321@k,230,1,51700,1,4,4,3.615614540546554
2023-02-01,156416529@n,146,1,38900,3,3,3,3.0
2023-02-01,1564505395@k,184,1,65779,3,4,5,4.323346578293412
2023-02-01,1564593833@k,262,1,38700,1,3,3,2.7437430270310363
2023-02-01,1564877597@k,246,1,38546,1,3,3,2.7437430270310363
2023-02-01,1565073395@k,152,1,17400,3,1,1,1.2562569729689639
2023-02-01,15654206@n,216,1,41400,2,4,4,3.743743027031036
2023-02-01,1565459678@k,248,1,49900,1,4,4,3.615614540546554
2023-02-01,1565597302@k,159,1,46900,3,4,4,3.8718715135155177
2023-02-01,1565666136@k,44,1,45600,5,4,4,4.128128486484481
2023-02-01,1565690137@k,221,1,38500,2,3,3,2.8718715135155177
2023-02-01,1565694670@k,27,1,40700,5,4,4,4.128128486484481
2023-02-01,1565721209@k,282,1,38900,1,3,3,2.7437430270310363
2023-02-01,1565743265@k,208,1,113500,2,4,5,4.19521809180893
2023-02-01,1565827683@k,235,1,39626,1,3,4,3.19521809180893
2023-02-01,1566119676@k,172,1,38698,3,3,3,3.0
2023-02-01,1566158195@k,229,1,38900,1,3,3,2.7437430270310363
2023-02-01,15666148@n,56,1,40700,5,4,4,4.128128486484481
2023-02-01,1566642394@k,53,1,30800,5,2,2,2.384385459453446
2023-02-01,156672272@n,277,1,40400,1,4,4,3.615614540546554
2023-02-01,1566856407@k,67,2,117645,4,5,5,4.871871513515518
2023-02-01,1566859899@k,88,2,85493,4,5,5,4.871871513515518
2023-02-01,1567234134@k,18,1,36900,5,3,3,3.2562569729689637
2023-02-01,1567841801@k,165,1,33046,3,2,2,2.128128486484482
2023-02-01,1568074761@k,230,1,11900,1,1,1,1.0
2023-02-01,1568457108@k,87,1,41800,4,4,4,4.0
2023-02-01,1568516091@k,86,1,115500,4,4,5,4.451475064777894
2023-02-01,1568610499@k,129,1,42001,3,4,4,3.8718715135155177
2023-02-01,1568842431@k,125,1,38900,4,3,3,3.128128486484482
2023-02-01,1568913739@k,286,1,17400,1,1,1,1.0
2023-02-01,1568948162@k,138,1,28545,3,1,2,1.707732037746858
2023-02-01,1568971569@k,235,1,43400,1,4,4,3.615614540546554
2023-02-01,1569060782@k,14,5,376111,5,5,5,5.0
2023-02-01,1569159587@k,100,2,68049,4,5,5,4.871871513515518
2023-02-01,1569160726@k,165,1,38700,3,3,3,3.0
2023-02-01,1569237858@k,262,1,29900,1,2,2,1.871871513515518
2023-02-01,1569257601@k,147,1,14400,3,1,1,1.2562569729689639
2023-02-01,1569547554@k,63,1,34400,4,2,2,2.2562569729689637
2023-02-01,1569553715@k,72,1,35739,4,2,2,2.2562569729689637
2023-02-01,1570000981@k,202,1,51999,2,4,4,3.743743027031036
2023-02-01,1570279324@k,211,1,17400,2,1,1,1.1281284864844818
2023-02-01,15703553@n,264,1,144628,1,5,5,4.487486054062072
2023-02-01,1570394387@k,155,1,38700,3,3,3,3.0
2023-02-01,1570448472@k,6,1,40700,5,4,4,4.128128486484481
2023-02-01,1570785320@k,40,1,88800,5,4,5,4.579603551262376
2023-02-01,1570887154@k,145,4,78175,3,5,5,4.7437430270310355
2023-02-01,1570933922@k,88,1,40700,4,4,4,4.0
2023-02-01,1571234471@k,103,2,38689,4,5,3,3.9689213839597297
2023-02-01,157125993@n,217,2,72922,2,5,5,4.615614540546554
2023-02-01,1571762396@k,55,2,106372,5,5,5,5.0
2023-02-01,1572089754@k,19,1,37700,5,3,3,3.2562569729689637
2023-02-01,1572644694@k,285,1,37578,1,3,3,2.7437430270310363
2023-02-01,1572706324@k,140,1,38500,3,3,3,3.0
2023-02-01,1572936543@k,56,1,49467,5,4,4,4.128128486484481
2023-02-01,15730060@n,284,1,37700,1,3,3,2.7437430270310363
2023-02-01,1573054223@k,211,1,87645,2,4,5,4.19521809180893
2023-02-01,1573503269@k,97,1,40700,4,4,4,4.0
2023-02-01,1573522395@k,214,1,40700,2,4,4,3.743743027031036
2023-02-01,1573784063@k,213,1,35904,2,2,2,2.0
2023-02-01,157411157@n,247,2,97864,1,5,5,4.487486054062072
2023-02-01,1574119430@k,32,4,151860,5,5,5,5.0
2023-02-01,15741196@n,234,1,36400,1,2,2,1.871871513515518
2023-02-01,1574163546@k,126,1,17400,3,1,1,1.2562569729689639
2023-02-01,1574600947@k,127,2,56100,3,5,4,4.292267962253142
2023-02-01,1574696910@k,194,1,40800,2,4,4,3.743743027031036
2023-02-01,1574789537@k,135,1,36900,3,3,3,3.0
2023-02-01,1575147013@k,59,2,65784,5,5,5,5.0
2023-02-01,1575407477@k,217,1,29900,2,2,2,2.0
2023-02-01,1576806269@k,51,1,38424,5,3,3,3.2562569729689637
2023-02-01,15770925@n,194,1,36913,2,3,3,2.8718715135155177
2023-02-01,1577134959@k,248,1,38900,1,3,3,2.7437430270310363
2023-02-01,15779019@n,106,1,37339,4,3,3,3.128128486484482
2023-02-01,1578097338@k,240,1,39101,1,3,3,2.7437430270310363
2023-02-01,1578352327@k,202,1,42336,2,4,4,3.743743027031036
2023-02-01,1578363899@k,151,1,15400,3,1,1,1.2562569729689639
2023-02-01,1578726590@k,4,1,40800,5,4,4,4.128128486484481
2023-02-01,157898496@n,230,2,33400,1,5,2,3.1330608597283898
2023-02-01,1579307589@k,219,1,50700,2,4,4,3.743743027031036
2023-02-01,1579319156@k,7,5,54966,5,5,4,4.5485249352221055
2023-02-01,1579470032@k,271,1,41110,1,4,4,3.615614540546554
2023-02-01,1580240640@k,280,1,12900,1,1,1,1.0
2023-02-01,1580656182@k,284,1,40700,1,4,4,3.615614540546554
2023-02-01,1580798364@k,72,2,75128,4,5,5,4.871871513515518
2023-02-01,15809090@n,229,1,83593,1,4,5,4.067089605324448
2023-02-01,1581087763@k,103,3,104657,4,5,5,4.871871513515518
2023-02-01,1581918974@k,41,1,22300,5,1,1,1.5125139459379278
2023-02-01,1581982544@k,138,3,98330,3,5,5,4.7437430270310355
2023-02-01,1582249610@k,7,8,202997,5,5,5,5.0
2023-02-01,1582422506@k,51,1,38500,5,3,3,3.2562569729689637
2023-02-01,1582656232@k,225,2,59153,2,5,4,4.1641394757686605
2023-02-01,158320205@n,219,1,26800,2,1,1,1.1281284864844818
2023-02-01,1583405159@k,42,1,40700,5,4,4,4.128128486484481
2023-02-01,1583492419@k,251,1,39300,1,3,3,2.7437430270310363
2023-02-01,158369881@n,120,1,13800,4,1,1,1.384385459453446
2023-02-01,1584115274@k,56,1,43800,5,4,4,4.128128486484481
2023-02-01,1584178685@k,29,1,17400,5,1,1,1.5125139459379278
2023-02-01,1584288577@k,53,2,74977,5,5,5,5.0
2023-02-01,1584896807@k,230,1,34800,1,2,2,1.871871513515518
2023-02-01,1585028146@k,25,1,36900,5,3,3,3.2562569729689637
2023-02-01,1585133770@k,111,1,39638,4,3,4,3.579603551262376
2023-02-01,1585706631@k,78,2,68850,4,5,5,4.871871513515518
2023-02-01,1585750951@k,70,1,40700,4,4,4,4.0
2023-02-01,1585820439@k,282,1,39700,1,3,4,3.19521809180893
