2023-02-01,hoon2kim7,130,2,70800,4,5,4,4.408425592650755
2023-02-01,hoon9082,24,2,57800,5,5,4,4.5525109084136215
2023-02-01,hooncho53,31,2,70000,5,5,4,4.5525109084136215
2023-02-01,hoonmiin,323,1,38183,1,3,3,2.711829368474267
2023-02-01,hoonn20,42,2,71100,5,5,4,4.5525109084136215
2023-02-01,hoonsik23,26,2,91000,5,5,5,5.0
2023-02-01,hooray,128,1,89627,4,4,5,4.4474890915863785
2023-02-01,hope201,60,3,49000,4,5,4,4.408425592650755
2023-02-01,hopehot79,289,1,37329,2,2,3,2.4474890915863785
2023-02-01,hopesey0827,25,2,94370,5,5,5,5.0
2023-02-01,hopus0123,297,1,41444,1,3,4,3.159318460060645
2023-02-01,horong0426,259,1,42300,2,4,4,3.711829368474267
2023-02-01,hoseong70,250,1,43800,2,4,4,3.711829368474267
2023-02-01,hosghw0614,247,1,39284,2,3,3,2.8559146842371335
2023-02-01,hospital147,129,3,87827,4,5,5,4.855914684237133
2023-02-01,hossi0128,84,2,67600,4,5,4,4.408425592650755
2023-02-01,hosu0920,355,1,32303,1,2,2,1.8559146842371335
2023-02-01,hosung03260,1,2,75436,5,5,5,5.0
2023-02-01,hosung103,331,1,15900,1,1,1,1.0
2023-02-01,hosz2319,152,1,39800,3,3,3,3.0
2023-02-01,hot1635,5,2,73700,5,5,5,5.0
2023-02-01,hot3773,107,1,41900,4,3,4,3.5915744073492446
2023-02-01,hotaek86,281,1,40700,2,3,3,2.8559146842371335
2023-02-01,hotandfun,362,1,34078,1,2,2,1.8559146842371335
2023-02-01,hotdogsjj,298,1,38900,1,3,3,2.711829368474267
2023-02-01,hotghdud,44,1,229000,5,4,5,4.591574407349245
2023-02-01,hotkoi,17,2,127974,5,5,5,5.0
2023-02-01,hotomj,50,1,20950,5,1,1,1.5763412630514664
2023-02-01,hotpks,257,1,31800,2,2,2,2.0
2023-02-01,hotsword,246,1,40800,2,3,3,2.8559146842371335
2023-02-01,hottr527,110,2,88800,4,5,5,4.855914684237133
2023-02-01,hotunecookie,328,1,115500,1,4,5,4.0152331442977784
2023-02-01,hotzzi7,6,1,14900,5,1,1,1.5763412630514664
2023-02-01,hou1004z,180,1,16100,3,1,1,1.288170631525733
2023-02-01,hou1995,114,1,37900,4,3,3,3.1440853157628665
2023-02-01,hou2e,76,1,35000,4,2,2,2.288170631525733
2023-02-01,house478,63,1,38114,4,3,3,3.1440853157628665
2023-02-01,howard2000,40,3,113933,5,5,5,5.0
2023-02-01,howook123,109,2,132496,4,5,5,4.855914684237133
2023-02-01,hoy2620,159,2,24500,3,4,1,2.5134474094779984
2023-02-01,hoya3545,313,1,40700,1,3,3,2.711829368474267
2023-02-01,hoya4321,85,1,40900,4,3,3,3.1440853157628665
2023-02-01,hoya6205,183,1,34924,3,2,2,2.1440853157628665
2023-02-01,hoya83,81,2,199400,4,5,5,4.855914684237133
2023-02-01,hoyong6737,104,1,40823,4,3,3,3.1440853157628665
2023-02-01,hoyoung0331,173,2,35300,3,4,2,2.9609365010643764
2023-02-01,hpl928,111,2,74057,4,5,5,4.855914684237133
2023-02-01,hq19809,134,1,38900,4,3,3,3.1440853157628665
2023-02-01,hqteamqkfgo,53,1,32900,5,2,2,2.4322559472885996
2023-02-01,hr28,62,2,79000,4,5,5,4.855914684237133
2023-02-01,hrball,250,1,40800,2,3,3,2.8559146842371335
2023-02-01,hrcore,50,2,80000,5,5,5,5.0
2023-02-01,hrin29,213,1,39431,3,3,3,3.0
2023-02-01,hrju0108,73,1,48543,4,4,4,4.0
2023-02-01,hrpokj,204,1,35398,3,2,2,2.1440853157628665
2023-02-01,hrptapch,47,1,32400,5,2,2,2.4322559472885996
2023-02-01,hrslkks,258,1,38700,2,3,3,2.8559146842371335
2023-02-01,hrsr1234,269,1,36500,2,2,2,2.0
2023-02-01,hs00700m,77,3,104090,4,5,5,4.855914684237133
2023-02-01,hs0709,111,1,40900,4,3,3,3.1440853157628665
2023-02-01,hs072l,176,1,33200,3,2,2,2.1440853157628665
2023-02-01,hs1224,20,2,53725,5,5,4,4.5525109084136215
2023-02-01,hs20912,189,1,34828,3,2,2,2.1440853157628665
2023-02-01,hs2742,196,1,112175,3,4,5,4.3034037758235115
2023-02-01,hs9411,45,2,83631,5,5,5,5.0
2023-02-01,hs960,227,1,39527,2,3,3,2.8559146842371335
2023-02-01,hs960426,106,2,121910,4,5,5,4.855914684237133
2023-02-01,hsa0830,279,1,18800,2,1,1,1.1440853157628665
2023-02-01,hsakuragi10,153,1,52800,3,4,4,3.855914684237133
2023-02-01,hsd4657,128,1,15583,4,1,1,1.4322559472885998
2023-02-01,hsellie,43,1,36900,5,2,3,2.879745038874978
2023-02-01,hsesky1991,82,1,22206,4,1,1,1.4322559472885998
2023-02-01,hseun99,106,1,31900,4,2,2,2.288170631525733
2023-02-01,hsh100725,46,1,25890,5,1,1,1.5763412630514664
2023-02-01,hsh2907hsh,17,3,150500,5,5,5,5.0
2023-02-01,hsh4140,358,1,68600,1,4,4,3.5677440527114
2023-02-01,hsh63190,119,3,123291,4,5,5,4.855914684237133
2023-02-01,hsh891230,206,1,66400,3,4,4,3.855914684237133
2023-02-01,hsi0676,85,1,164013,4,4,5,4.4474890915863785
2023-02-01,hsi2153,77,3,111041,4,5,5,4.855914684237133
2023-02-01,hsj0415,70,1,59974,4,4,4,4.0
2023-02-01,hsj0709,14,2,75700,5,5,5,5.0
2023-02-01,hsj549,97,1,51600,4,4,4,4.0
2023-02-01,hsj6482,14,2,98400,5,5,5,5.0
2023-02-01,hsj9206,289,1,37676,2,3,3,2.8559146842371335
2023-02-01,hsjo6694,199,3,113760,3,5,5,4.711829368474267
2023-02-01,hskk9,75,1,11900,4,1,1,1.4322559472885998
2023-02-01,hsko0321,349,1,37393,1,2,3,2.3034037758235115
2023-02-01,hsm10730,122,1,94700,4,4,5,4.4474890915863785
2023-02-01,hsm3758,292,1,36479,2,2,2,2.0
2023-02-01,hsm5060117,49,2,79500,5,5,5,5.0
2023-02-01,hsnoona,84,1,35700,4,2,2,2.288170631525733
2023-02-01,hsol10242,272,1,39533,2,3,3,2.8559146842371335
2023-02-01,hsoo315,93,1,39900,4,3,3,3.1440853157628665
2023-02-01,hsp213,162,1,48805,3,4,4,3.855914684237133
2023-02-01,hsseo2455,273,1,49900,2,4,4,3.711829368474267
2023-02-01,hssn83,138,1,13900,3,1,1,1.288170631525733
2023-02-01,hsun1221,57,1,32900,5,2,2,2.4322559472885996
2023-02-01,hsuyn2000,279,1,46257,2,4,4,3.711829368474267
2023-02-01,hsw0420,141,1,31800,3,2,2,2.1440853157628665
2023-02-01,hsw1925,178,1,47400,3,4,4,3.855914684237133
2023-02-01,hswang10,131,1,27800,4,1,1,1.4322559472885998
2023-02-01,hsy10942,5,1,49800,5,4,4,4.144085315762866
2023-02-01,hsy2301,169,3,107995,3,5,5,4.711829368474267
2023-02-01,hsy6052,188,1,36000,3,2,2,2.1440853157628665
2023-02-01,hsyoung0428,68,1,93300,4,4,5,4.4474890915863785
2023-02-01,ht1510,259,1,103950,2,4,5,4.1593184600606445
2023-02-01,hth1812,364,1,15400,1,1,1,1.0
2023-02-01,hth225,142,1,39800,3,3,3,3.0
2023-02-01,hth9021,111,2,35300,4,4,2,3.105021816827243
2023-02-01,htjin2,65,3,100936,4,5,5,4.855914684237133
2023-02-01,huallobono,180,1,17100,3,1,1,1.288170631525733
2023-02-01,hubuki,68,2,25600,4,4,1,2.657532725240865
2023-02-01,huelke,144,1,31800,3,2,2,2.1440853157628665
2023-02-01,hufut,180,1,32200,3,2,2,2.1440853157628665
2023-02-01,hugguggu,321,1,38700,1,3,3,2.711829368474267
2023-02-01,hughdann2,294,2,73903,1,5,5,4.423658736948534
2023-02-01,hughlee,332,1,17400,1,1,1,1.0
2023-02-01,huhney,128,2,97618,4,5,5,4.855914684237133
2023-02-01,huhnoon,67,1,40773,4,3,3,3.1440853157628665
2023-02-01,huieun4307,40,1,54700,5,4,4,4.144085315762866
2023-02-01,huijun96,19,1,39800,5,3,3,3.288170631525733
2023-02-01,huikel,175,1,128200,3,4,5,4.3034037758235115
2023-02-01,huirhiee,287,1,35500,2,2,2,2.0
2023-02-01,huk1023,200,1,35900,3,2,2,2.1440853157628665
2023-02-01,human2000c,163,1,81700,3,4,5,4.3034037758235115
2023-02-01,humapimq,210,1,44000,3,4,4,3.855914684237133
2023-02-01,hun2084,189,3,163860,3,5,5,4.711829368474267
2023-02-01,hun931001,274,2,68533,2,5,4,4.120254961125021
2023-02-01,hun943,50,5,186877,5,5,5,5.0
2023-02-01,hunbin79,106,1,37999,4,3,3,3.1440853157628665
2023-02-01,hunchae0273,174,1,46900,3,4,4,3.855914684237133
2023-02-01,hundredbag,146,1,41000,3,3,4,3.4474890915863785
2023-02-01,hundredins,269,1,40700,2,3,3,2.8559146842371335
2023-02-01,hungry,38,2,65477,5,5,4,4.5525109084136215
2023-02-01,hungsoo,168,1,47300,3,4,4,3.855914684237133
2023-02-01,huni91,81,1,10700,4,1,1,1.4322559472885998
2023-02-01,hunii907,105,1,16900,4,1,1,1.4322559472885998
2023-02-01,hunitas,292,1,22300,2,1,1,1.1440853157628665
2023-02-01,hunmin224,337,1,38900,1,3,3,2.711829368474267
2023-02-01,hunter19xx,320,1,54600,1,4,4,3.5677440527114
2023-02-01,huntersky7909,355,1,22055,1,1,1,1.0
2023-02-01,hur87popo,351,1,56603,1,4,4,3.5677440527114
2023-02-01,hursean,220,2,94230,2,5,5,4.5677440527114
2023-02-01,hus2636,89,1,114500,4,4,5,4.4474890915863785
2023-02-01,huse4477,163,1,50300,3,4,4,3.855914684237133
2023-02-01,hush8670,6,2,87750,5,5,5,5.0
2023-02-01,huskylegend,320,1,30000,1,1,2,1.4474890915863783
2023-02-01,huuuooo,278,1,32073,2,2,2,2.0
2023-02-01,huzimura90,84,2,93900,4,5,5,4.855914684237133
2023-02-01,hw19775,300,1,40700,1,3,3,2.711829368474267
2023-02-01,hw2566,3,1,60700,5,4,4,4.144085315762866
2023-02-01,hw2681,200,1,42300,3,4,4,3.855914684237133
2023-02-01,hw7667,159,1,41900,3,3,4,3.4474890915863785
2023-02-01,hwa4865,301,1,15900,1,1,1,1.0
2023-02-01,hwachi0302,309,1,14400,1,1,1,1.0
2023-02-01,hwagom,89,1,36000,4,2,2,2.288170631525733
2023-02-01,hwajun1538,225,1,40700,2,3,3,2.8559146842371335
2023-02-01,hwan3422,62,1,40842,4,3,3,3.1440853157628665
2023-02-01,hwan6385,41,1,113400,5,4,5,4.591574407349245
2023-02-01,hwang102800,98,1,51600,4,4,4,4.0
2023-02-01,hwang3623,273,1,38999,2,3,3,2.8559146842371335
2023-02-01,hwangjh829,176,1,113845,3,4,5,4.3034037758235115
2023-02-01,hwangsanan,197,1,32800,3,2,2,2.1440853157628665
2023-02-01,hwangse93,187,1,34901,3,2,2,2.1440853157628665
2023-02-01,hwangst0706,97,1,17900,4,1,1,1.4322559472885998
2023-02-01,hwangys007,37,2,56610,5,5,4,4.5525109084136215
2023-02-01,hwanhee010,24,2,70833,5,5,4,4.5525109084136215
2023-02-01,hwanyz,259,1,37900,2,3,3,2.8559146842371335
2023-02-01,hwevnb68,47,1,49400,5,4,4,4.144085315762866
2023-02-01,hwg319,141,1,24900,3,1,1,1.288170631525733
2023-02-01,hwgak,115,2,71078,4,5,4,4.408425592650755
2023-02-01,hwh800,174,1,31999,3,2,2,2.1440853157628665
2023-02-01,hwhmmm,38,1,30800,5,2,2,2.4322559472885996
2023-02-01,hwijaelim,120,1,17900,4,1,1,1.4322559472885998
2023-02-01,hwinrabbit,13,2,92400,5,5,5,5.0
2023-02-01,hwiyeong1905,209,1,29915,3,1,1,1.288170631525733
2023-02-01,hwjun00,124,2,69500,4,5,4,4.408425592650755
2023-02-01,hwlee889,343,1,50900,1,4,4,3.5677440527114
2023-02-01,hwmas,176,4,201639,3,5,5,4.711829368474267
2023-02-01,hwoalang,160,1,16900,3,1,1,1.288170631525733
2023-02-01,hwool1377,184,1,43750,3,4,4,3.855914684237133
2023-02-01,hwp605,4,1,34900,5,2,2,2.4322559472885996
2023-02-01,hwsgks,42,2,151905,5,5,5,5.0
2023-02-01,hwss106,228,1,40441,2,3,3,2.8559146842371335
2023-02-01,hwyang0611,312,1,17400,1,1,1,1.0
2023-02-01,hy2610,31,3,108455,5,5,5,5.0
2023-02-01,hy3247,90,1,36000,4,2,2,2.288170631525733
2023-02-01,hy7758,184,1,33200,3,2,2,2.1440853157628665
2023-02-01,hy9481,350,1,33432,1,2,2,1.8559146842371335
2023-02-01,hy970912,215,2,71967,2,5,5,4.5677440527114
2023-02-01,hybgtv13,290,1,32800,2,2,2,2.0
2023-02-01,hydelover27,331,1,37576,1,3,3,2.711829368474267
2023-02-01,hyeda05,5,1,29900,5,1,1,1.5763412630514664
2023-02-01,hyeho1107,97,2,132300,4,5,5,4.855914684237133
2023-02-01,hyeji47,27,1,32900,5,2,2,2.4322559472885996
2023-02-01,hyejin0012,48,3,84876,5,5,5,5.0
2023-02-01,hyejoo09,336,1,37800,1,3,3,2.711829368474267
2023-02-01,hyell2,213,1,38900,3,3,3,3.0
2023-02-01,hyemi007,122,2,72802,4,5,5,4.855914684237133
2023-02-01,hyemin0920,308,1,41200,1,3,4,3.159318460060645
2023-02-01,hyeo930,67,2,43200,4,4,4,4.0
2023-02-01,hyeog1234,141,1,14900,3,1,1,1.288170631525733
2023-02-01,hyeok0070,139,1,36900,3,2,3,2.591574407349245
2023-02-01,hyeok02,194,1,39800,3,3,3,3.0
2023-02-01,hyeok59,233,1,78400,2,4,5,4.1593184600606445
2023-02-01,hyeok6459,72,1,36900,4,2,3,2.7356597231121116
2023-02-01,hyeokpark95,1,3,213000,5,5,5,5.0
2023-02-01,hyeomin0,44,2,140200,5,5,5,5.0
2023-02-01,hyeon,271,1,40700,2,3,3,2.8559146842371335
2023-02-01,hyeon4682,1,1,20800,5,1,1,1.5763412630514664
2023-02-01,hyeon91621,29,1,40770,5,3,3,3.288170631525733
2023-02-01,hyeon98481,68,1,24900,4,1,1,1.4322559472885998
2023-02-01,hyeong8848,33,3,114977,5,5,5,5.0
2023-02-01,hyeongjin1st,274,1,32714,2,2,2,2.0
2023-02-01,hyeongjin78,300,1,30900,1,2,2,1.8559146842371335
2023-02-01,hyeongkyo,167,1,38900,3,3,3,3.0
2023-02-01,hyeonho3137,72,2,175487,4,5,5,4.855914684237133
2023-02-01,hyeonjae90,329,1,29580,1,1,1,1.0
2023-02-01,hyeonriyeon,20,1,32900,5,2,2,2.4322559472885996
2023-02-01,hyeonz3509,206,1,12900,3,1,1,1.288170631525733
2023-02-01,hyesh123,37,1,27300,5,1,1,1.5763412630514664
2023-02-01,hyesun2624,304,1,17400,1,1,1,1.0
2023-02-01,hyesung426,78,1,37000,4,2,3,2.7356597231121116
2023-02-01,hyeya0816,100,1,16900,4,1,1,1.4322559472885998
2023-02-01,hyg6137,37,2,54367,5,5,4,4.5525109084136215
2023-02-01,hygtfrd,106,2,78529,4,5,5,4.855914684237133
2023-02-01,hyh4736,198,1,75885,3,4,5,4.3034037758235115
2023-02-01,hyj5320,46,2,75893,5,5,5,5.0
2023-02-01,hyj9597,329,1,33700,1,2,2,1.8559146842371335
2023-02-01,hyjeong,355,1,31900,1,2,2,1.8559146842371335
2023-02-01,hyjjjy1004,47,1,25700,5,1,1,1.5763412630514664
2023-02-01,hyjnation,163,2,79379,3,5,5,4.711829368474267
2023-02-01,hym5271755,293,1,12900,1,1,1,1.0
2023-02-01,hyo06109,1,3,89300,5,5,5,5.0
2023-02-01,hyobbange,140,1,39900,3,3,3,3.0
2023-02-01,hyobin555,24,1,17900,5,1,1,1.5763412630514664
2023-02-01,hyojeong3347,197,2,82600,3,5,5,4.711829368474267
2023-02-01,hyojeonglee406,363,1,36571,1,2,2,1.8559146842371335
2023-02-01,hyojinmartha,328,1,30800,1,2,2,1.8559146842371335
2023-02-01,hyongtae94,42,1,78300,5,4,5,4.591574407349245
2023-02-01,hyonju,310,1,50600,1,4,4,3.5677440527114
2023-02-01,hyosun7568,155,1,36900,3,2,3,2.591574407349245
2023-02-01,hyosung0430,62,1,29900,4,1,1,1.4322559472885998
2023-02-01,hyoun0921,224,1,40700,2,3,3,2.8559146842371335
2023-02-01,hyounggeun,78,1,12900,4,1,1,1.4322559472885998
2023-02-01,hyowon0108,19,1,15900,5,1,1,1.5763412630514664
2023-02-01,hyowon322,140,1,62252,3,4,4,3.855914684237133
2023-02-01,hyowon830,153,1,37610,3,3,3,3.0
2023-02-01,hyp2456,33,1,33400,5,2,2,2.4322559472885996
2023-02-01,hyperlhj,162,1,113100,3,4,5,4.3034037758235115
2023-02-01,hyr97,288,1,37529,2,3,3,2.8559146842371335
2023-02-01,hys2028,258,1,39539,2,3,3,2.8559146842371335
2023-02-01,hysm920,96,1,41900,4,3,4,3.5915744073492446
2023-02-01,hyu0409,207,2,71601,3,5,5,4.711829368474267
2023-02-01,hyuk2voice,117,1,32900,4,2,2,2.288170631525733
2023-02-01,hyukmin1,224,1,108100,2,4,5,4.1593184600606445
2023-02-01,hyul96802,63,1,28500,4,1,1,1.4322559472885998
2023-02-01,hyun021,254,1,30800,2,2,2,2.0
2023-02-01,hyun0320,17,2,76007,5,5,5,5.0
2023-02-01,hyun1018,359,1,37700,1,3,3,2.711829368474267
2023-02-01,hyun1106,252,1,31500,2,2,2,2.0
2023-02-01,hyun1909,145,3,102831,3,5,5,4.711829368474267
2023-02-01,hyun1982,165,1,32500,3,2,2,2.1440853157628665
2023-02-01,hyun2374,212,1,40700,3,3,3,3.0
2023-02-01,hyun6440,215,1,45600,2,4,4,3.711829368474267
2023-02-01,hyun7596,202,1,21400,3,1,1,1.288170631525733
2023-02-01,hyun950509,17,3,78600,5,5,5,5.0
2023-02-01,hyuna9200,284,1,62540,2,4,4,3.711829368474267
2023-02-01,hyunbae01,318,1,43400,1,4,4,3.5677440527114
2023-02-01,hyundong1020,296,1,15671,1,1,1,1.0
2023-02-01,hyung4280,312,1,38900,1,3,3,2.711829368474267
2023-02-01,hyunga1208,21,1,41900,5,4,4,4.144085315762866
2023-02-01,hyungmin08,85,1,37000,4,2,3,2.7356597231121116
2023-02-01,hyungsik0217,47,1,32400,5,2,2,2.4322559472885996
2023-02-01,hyunhahae,239,1,36400,2,2,2,2.0
2023-02-01,hyunho1009,306,1,30900,1,2,2,1.8559146842371335
2023-02-01,hyunhocoolhh8,289,1,39569,2,3,3,2.8559146842371335
2023-02-01,hyuni0214,23,2,56300,5,5,4,4.5525109084136215
2023-02-01,hyunj91,2,2,93200,5,5,5,5.0
2023-02-01,hyunji2103,44,1,33000,5,2,2,2.4322559472885996
2023-02-01,hyunji365,132,1,37400,4,3,3,3.1440853157628665
2023-02-01,hyunjin726,263,1,38900,2,3,3,2.8559146842371335
2023-02-01,hyunjin823,23,3,171400,5,5,5,5.0
2023-02-01,hyunjun4610,349,1,37438,1,3,3,2.711829368474267
2023-02-01,hyunjune0323,98,3,92900,4,5,5,4.855914684237133
2023-02-01,hyunjuneada,131,1,72000,4,4,5,4.4474890915863785
2023-02-01,hyunkkoma,50,4,117828,5,5,5,5.0
2023-02-01,hyunkuuk,359,1,65600,1,4,4,3.5677440527114
2023-02-01,hyunkyungyi,144,1,41790,3,3,4,3.4474890915863785
2023-02-01,hyunmingeun,10,1,38900,5,3,3,3.288170631525733
2023-02-01,hyunmoon91,274,1,38900,2,3,3,2.8559146842371335
2023-02-01,hyunmu95,91,1,10700,4,1,1,1.4322559472885998
2023-02-01,hyunnimm2,139,1,38800,3,3,3,3.0
2023-02-01,hyunshick,20,2,75192,5,5,5,5.0
2023-02-01,hyunsu3328,163,1,70300,3,4,4,3.855914684237133
2023-02-01,hyunsxxx,189,2,71733,3,5,5,4.711829368474267
2023-02-01,hyuntaek2,30,3,104004,5,5,5,5.0
2023-02-01,hyuntaik9475,40,1,16500,5,1,1,1.5763412630514664
2023-02-01,hyunwoo0328,239,1,111900,2,4,5,4.1593184600606445
2023-02-01,hyunycorn,74,2,106103,4,5,5,4.855914684237133
2023-02-01,hyupmusic,116,1,40622,4,3,3,3.1440853157628665
2023-02-01,hyuso1130,222,1,37600,2,3,3,2.8559146842371335
2023-02-01,hyw5005,308,1,38900,1,3,3,2.711829368474267
2023-02-01,hyyang77333,295,1,41300,1,3,4,3.159318460060645
2023-02-01,hzzz044,121,2,56800,4,5,4,4.408425592650755
2023-02-01,i00421,133,2,50500,4,5,4,4.408425592650755
2023-02-01,i97715z,336,1,41900,1,3,4,3.159318460060645
2023-02-01,ia0816,135,2,80321,4,5,5,4.855914684237133
2023-02-01,iamchina,77,1,11040,4,1,1,1.4322559472885998
2023-02-01,iamconch97,54,2,78907,5,5,5,5.0
2023-02-01,iamhoil,274,1,36547,2,2,2,2.0
2023-02-01,iamjes11,147,1,40772,3,3,3,3.0
2023-02-01,iamjiwoni,295,1,6500,1,1,1,1.0
2023-02-01,iamjno,101,1,40900,4,3,3,3.1440853157628665
2023-02-01,iamjune07,303,1,32800,1,2,2,1.8559146842371335
2023-02-01,iamjyhjy,292,1,156245,2,4,5,4.1593184600606445
2023-02-01,iammira,294,1,17400,1,1,1,1.0
2023-02-01,iamseone,188,2,66665,3,5,4,4.264340276887888
2023-02-01,iamsyang,88,2,101474,4,5,5,4.855914684237133
2023-02-01,iamtony,32,1,31300,5,2,2,2.4322559472885996
2023-02-01,ian1993,204,2,69538,3,5,4,4.264340276887888
2023-02-01,ian2337,152,1,41900,3,3,4,3.4474890915863785
2023-02-01,ianeus,97,1,80600,4,4,5,4.4474890915863785
2023-02-01,ianto0510,177,2,68399,3,5,4,4.264340276887888
2023-02-01,ibbo1217,139,1,126000,3,4,5,4.3034037758235115
2023-02-01,ibis270,322,1,31500,1,2,2,1.8559146842371335
2023-02-01,ibp9844,251,1,45700,2,4,4,3.711829368474267
2023-02-01,ic1039,220,1,36394,2,2,2,2.0
2023-02-01,icalscks119,182,1,36000,3,2,2,2.1440853157628665
2023-02-01,icarus1992,353,1,52100,1,4,4,3.5677440527114
2023-02-01,icd0322,198,1,40700,3,3,3,3.0
2023-02-01,iceddang,64,1,70800,4,4,4,4.0
2023-02-01,icedragons,187,1,33400,3,2,2,2.1440853157628665
2023-02-01,icelogic,290,1,36440,2,2,2,2.0
2023-02-01,icestore,185,1,35000,3,2,2,2.1440853157628665
2023-02-01,icezzili,98,1,44800,4,4,4,4.0
2023-02-01,icg9286,194,1,37000,3,2,3,2.591574407349245
2023-02-01,ich0713,127,1,16300,4,1,1,1.4322559472885998
2023-02-01,ichichich,158,1,37900,3,3,3,3.0
2023-02-01,iconok,35,1,33400,5,2,2,2.4322559472885996
2023-02-01,id367ag00,349,1,39539,1,3,3,2.711829368474267
2023-02-01,id72211,188,1,39000,3,3,3,3.0
2023-02-01,idea21,203,1,41800,3,3,4,3.4474890915863785
2023-02-01,idealdream16,218,1,36900,2,2,3,2.4474890915863785
2023-02-01,identity2012,58,1,49800,5,4,4,4.144085315762866
2023-02-01,idg3152,180,1,30400,3,2,2,2.1440853157628665
2023-02-01,idh0110,113,1,37000,4,2,3,2.7356597231121116
2023-02-01,idiwid09,323,1,32700,1,2,2,1.8559146842371335
2023-02-01,idkjt,77,1,35700,4,2,2,2.288170631525733
2023-02-01,idksmworld,152,4,81806,3,5,5,4.711829368474267
2023-02-01,idlight,145,1,29400,3,1,1,1.288170631525733
2023-02-01,idolbae,189,1,42300,3,4,4,3.855914684237133
2023-02-01,idswa,190,1,40700,3,3,3,3.0
2023-02-01,iecstar2,325,1,39578,1,3,3,2.711829368474267
2023-02-01,ifimtiny,52,1,39602,5,3,3,3.288170631525733
2023-02-01,igngig0511,352,1,35239,1,2,2,1.8559146842371335
2023-02-01,igodent,246,1,55800,2,4,4,3.711829368474267
2023-02-01,igrian,91,1,37000,4,2,3,2.7356597231121116
2023-02-01,igy8433,183,1,113785,3,4,5,4.3034037758235115
2023-02-01,ih5022,327,1,35827,1,2,2,1.8559146842371335
2023-02-01,ih7930,177,1,35000,3,2,2,2.1440853157628665
2023-02-01,ihappyju,85,2,72349,4,5,5,4.855914684237133
2023-02-01,ihbae0103,354,1,54800,1,4,4,3.5677440527114
2023-02-01,ihcia,118,2,80253,4,5,5,4.855914684237133
2023-02-01,ihm3765,294,1,42300,1,4,4,3.5677440527114
2023-02-01,ihy82061,237,2,67647,2,5,4,4.120254961125021
2023-02-01,ii0317,130,1,33900,4,2,2,2.288170631525733
2023-02-01,ii3048ii,221,1,34829,2,2,2,2.0
2023-02-01,iigksruf,240,1,37500,2,3,3,2.8559146842371335
2023-02-01,iiiii83,129,2,76550,4,5,5,4.855914684237133
2023-02-01,iiillillii,217,1,38700,2,3,3,2.8559146842371335
2023-02-01,iik214,226,1,40700,2,3,3,2.8559146842371335
2023-02-01,iilm,135,1,13900,4,1,1,1.4322559472885998
2023-02-01,iiooii0714,205,1,39630,3,3,3,3.0
2023-02-01,iisunsunii,311,1,35500,1,2,2,1.8559146842371335
2023-02-01,ij2730,72,1,29900,4,1,1,1.4322559472885998
2023-02-01,ijin97,140,1,12900,3,1,1,1.288170631525733
2023-02-01,ijk4678,156,3,100063,3,5,5,4.711829368474267
2023-02-01,ijp1111,71,1,13900,4,1,1,1.4322559472885998
2023-02-01,ik1249,187,2,67585,3,5,4,4.264340276887888
2023-02-01,ikarus90,205,1,49460,3,4,4,3.855914684237133
2023-02-01,ikhyun89,46,1,33400,5,2,2,2.4322559472885996
2023-02-01,ikiklll,227,1,37837,2,3,3,2.8559146842371335
2023-02-01,ikja123,341,1,37400,1,2,3,2.3034037758235115
2023-02-01,ikjk54,127,2,72545,4,5,5,4.855914684237133
2023-02-01,ikk1910,198,2,72941,3,5,5,4.711829368474267
2023-02-01,ikpyomir,1,1,41900,5,4,4,4.144085315762866
2023-02-01,iks1627,126,1,136869,4,4,5,4.4474890915863785
2023-02-01,ikumbi,252,1,32800,2,2,2,2.0
2023-02-01,ilfiatbeau,79,1,63700,4,4,4,4.0
2023-02-01,ilgime75,100,1,44800,4,4,4,4.0
2023-02-01,ilikepdh,115,1,43800,4,4,4,4.0
2023-02-01,ililil882,120,1,37892,4,3,3,3.1440853157628665
2023-02-01,ilkwoncha,322,1,44500,1,4,4,3.5677440527114
2023-02-01,illhyyhll,169,1,47300,3,4,4,3.855914684237133
2023-02-01,illuminity,195,1,38900,3,3,3,3.0
2023-02-01,illumiwls17,317,1,63800,1,4,4,3.5677440527114
2023-02-01,illusionjb,119,1,43800,4,4,4,4.0
2023-02-01,ilmd777,52,1,48000,5,4,4,4.144085315762866
2023-02-01,ilove1234ok,139,1,40713,3,3,3,3.0
2023-02-01,ilovecmk01,159,1,32900,3,2,2,2.1440853157628665
2023-02-01,ilovegome,176,1,68297,3,4,4,3.855914684237133
2023-02-01,ilovejmg,360,1,30700,1,2,2,1.8559146842371335
2023-02-01,ilovelyh41,350,1,30800,1,2,2,1.8559146842371335
2023-02-01,ilovephj,142,1,57600,3,4,4,3.855914684237133
2023-02-01,ilovewonki1,21,1,38805,5,3,3,3.288170631525733
2023-02-01,ilsange,19,4,162800,5,5,5,5.0
2023-02-01,ilubyu1004,328,1,42300,1,4,4,3.5677440527114
2023-02-01,iluzer,16,2,92100,5,5,5,5.0
2023-02-01,ilwoo0211,173,1,45745,3,4,4,3.855914684237133
2023-02-01,ilyks00,13,2,77325,5,5,5,5.0
2023-02-01,ilysmhs2,110,1,37871,4,3,3,3.1440853157628665
2023-02-01,ima1004,105,1,32800,4,2,2,2.288170631525733
2023-02-01,imagine108,174,1,46195,3,4,4,3.855914684237133
2023-02-01,imaginemade,100,1,52600,4,4,4,4.0
